Datetime,Open,High,Low,Close,Adj Close,Volume
2019-12-24 12:20:00,109.04000091552734,109.05999755859376,109.02999877929688,109.05999755859376,109.05999755859376,3919
2019-12-24 12:21:00,109.05999755859376,109.11000061035156,109.05999755859376,109.11000061035156,109.11000061035156,6169
2019-12-24 12:22:00,109.11000061035156,109.13999938964844,109.11000061035156,109.12000274658205,109.12000274658205,10178
2019-12-24 12:23:00,109.13999938964844,109.19000244140624,109.12999725341795,109.16999816894531,109.16999816894531,6673
2019-12-24 12:24:00,109.16999816894531,109.1750030517578,109.0500030517578,109.06999969482422,109.06999969482422,12901
2019-12-24 12:25:00,109.08000183105469,109.08000183105469,109.01000213623048,109.04000091552734,109.04000091552734,8562
2019-12-24 12:26:00,109.04499816894531,109.04940032958984,109.0199966430664,109.02999877929688,109.02999877929688,2771
2019-12-24 12:27:00,109.02999877929688,109.02999877929688,109.01000213623048,109.0199966430664,109.0199966430664,4088
2019-12-24 12:28:00,109.0199966430664,109.0199966430664,108.9800033569336,108.98999786376952,108.98999786376952,10110
2019-12-24 12:29:00,108.99310302734376,109.0199966430664,108.98500061035156,109.0199966430664,109.0199966430664,3794
2019-12-24 12:30:00,109.04000091552734,109.0500030517578,109.0199966430664,109.0199966430664,109.0199966430664,4863
2019-12-24 12:31:00,109.02999877929688,109.02999877929688,109.00479888916016,109.0250015258789,109.0250015258789,3817
2019-12-24 12:32:00,109.0199966430664,109.0199966430664,108.95999908447266,108.98999786376952,108.98999786376952,7253
2019-12-24 12:33:00,109.0,109.00499725341795,108.98999786376952,108.98999786376952,108.98999786376952,4563
2019-12-24 12:34:00,108.98999786376952,108.9937973022461,108.97000122070312,108.98999786376952,108.98999786376952,6950
2019-12-24 12:35:00,108.99500274658205,108.99500274658205,108.9800033569336,108.9800033569336,108.9800033569336,3154
2019-12-24 12:36:00,108.98500061035156,108.98999786376952,108.95500183105469,108.98500061035156,108.98500061035156,5214
2019-12-24 12:37:00,108.98999786376952,108.98999786376952,108.9499969482422,108.95999908447266,108.95999908447266,4823
2019-12-24 12:38:00,108.95500183105469,108.95500183105469,108.9000015258789,108.91000366210938,108.91000366210938,4458
2019-12-24 12:39:00,108.91000366210938,108.91999816894531,108.9000015258789,108.90499877929688,108.90499877929688,5446
2019-12-24 12:40:00,108.90499877929688,108.91999816894531,108.9000015258789,108.91500091552734,108.91500091552734,4970
2019-12-24 12:41:00,108.91000366210938,108.91000366210938,108.86000061035156,108.87000274658205,108.87000274658205,4953
2019-12-24 12:42:00,108.86000061035156,108.87000274658205,108.83000183105469,108.8499984741211,108.8499984741211,8871
2019-12-24 12:43:00,108.86000061035156,108.87999725341795,108.86000061035156,108.87000274658205,108.87000274658205,6328
2019-12-24 12:44:00,108.87000274658205,108.9000015258789,108.87000274658205,108.9000015258789,108.9000015258789,4130
2019-12-24 12:45:00,108.9000015258789,108.9499969482422,108.9000015258789,108.91000366210938,108.91000366210938,7151
2019-12-24 12:46:00,108.88999938964844,108.88999938964844,108.86000061035156,108.87329864501952,108.87329864501952,5599
2019-12-24 12:47:00,108.875,108.88999938964844,108.87000274658205,108.87000274658205,108.87000274658205,12913
2019-12-24 12:48:00,108.87999725341795,108.87999725341795,108.87000274658205,108.87999725341795,108.87999725341795,3268
2019-12-24 12:49:00,108.87000274658205,108.9000015258789,108.86000061035156,108.89099884033205,108.89099884033205,10877
2019-12-24 12:50:00,108.87999725341795,108.88999938964844,108.86000061035156,108.86000061035156,108.86000061035156,17355
2019-12-24 12:51:00,108.84500122070312,108.8499984741211,108.7699966430664,108.7699966430664,108.7699966430664,9431
2019-12-24 12:52:00,108.7699966430664,108.79000091552734,108.7300033569336,108.79000091552734,108.79000091552734,16721
2019-12-24 12:53:00,108.77999877929688,108.80999755859376,108.75,108.75,108.75,11634
2019-12-24 12:54:00,108.7519989013672,108.7519989013672,108.68000030517578,108.68000030517578,108.68000030517578,10017
2019-12-24 12:55:00,108.66999816894531,108.6780014038086,108.58999633789062,108.61000061035156,108.61000061035156,23859
2019-12-24 12:56:00,108.61009979248048,108.66000366210938,108.61009979248048,108.65499877929688,108.65499877929688,15314
2019-12-24 12:57:00,108.66000366210938,108.75,108.66000366210938,108.74500274658205,108.74500274658205,13221
2019-12-24 12:58:00,108.74500274658205,108.74500274658205,108.6500015258789,108.66000366210938,108.66000366210938,20173
2019-12-24 12:59:00,108.65350341796876,108.6999969482422,108.6500015258789,108.6999969482422,108.6999969482422,47342
2019-12-24 13:00:00,108.69000244140624,108.69000244140624,108.69000244140624,108.69000244140624,108.69000244140624,0
2019-12-26 09:30:07,109.14219665527344,109.14219665527344,109.14219665527344,109.14219665527344,109.14219665527344,0
2019-12-26 09:32:04,108.86000061035156,108.86000061035156,108.86000061035156,108.86000061035156,108.86000061035156,0
2019-12-27 09:30:00,109.9000015258789,109.9000015258789,109.9000015258789,109.9000015258789,109.9000015258789,174492
2019-12-27 09:30:09,109.9250030517578,109.9250030517578,109.9250030517578,109.9250030517578,109.9250030517578,0
2019-12-27 09:31:00,109.9001007080078,109.94969940185548,109.8000030517578,109.81999969482422,109.81999969482422,17039
2019-12-27 09:32:04,109.5500030517578,109.5500030517578,109.5500030517578,109.5500030517578,109.5500030517578,0
2019-12-30 09:30:00,109.4800033569336,109.4800033569336,109.4800033569336,109.4800033569336,109.4800033569336,0
2019-12-30 09:32:02,109.48999786376952,109.48999786376952,109.48999786376952,109.48999786376952,109.48999786376952,0
2019-12-31 09:30:00,107.54000091552734,107.7300033569336,107.1999969482422,107.5199966430664,107.5199966430664,81709
2019-12-31 09:30:06,107.70999908447266,107.70999908447266,107.70999908447266,107.70999908447266,107.70999908447266,0
2019-12-31 09:31:00,107.52999877929688,107.70999908447266,107.45999908447266,107.70999908447266,107.70999908447266,4945
2019-12-31 09:31:58,107.70999908447266,107.70999908447266,107.70999908447266,107.70999908447266,107.70999908447266,0
2019-12-31 09:32:00,107.71499633789062,107.9800033569336,107.6999969482422,107.94000244140624,107.94000244140624,7911
2019-12-31 09:33:00,107.87000274658205,108.01000213623048,107.87000274658205,107.99130249023438,107.99130249023438,10075
2019-12-31 09:34:00,107.93170166015624,107.93170166015624,107.81999969482422,107.86000061035156,107.86000061035156,7048
2019-12-31 09:35:00,108.06500244140624,108.1500015258789,108.06500244140624,108.1500015258789,108.1500015258789,8213
2019-12-31 09:36:00,108.1449966430664,108.26000213623048,108.1449966430664,108.26000213623048,108.26000213623048,4701
2019-12-31 09:37:00,108.3498992919922,108.3498992919922,108.3498992919922,108.3498992919922,108.3498992919922,2394
2019-12-31 09:38:00,108.32129669189452,108.41300201416016,108.32129669189452,108.41300201416016,108.41300201416016,17269
2019-12-31 09:39:00,108.38929748535156,108.38929748535156,108.30999755859376,108.30999755859376,108.30999755859376,11668
2019-12-31 09:40:00,108.26180267333984,108.26180267333984,108.26000213623048,108.26000213623048,108.26000213623048,13760
2019-12-31 09:41:00,108.26000213623048,108.26000213623048,108.12999725341795,108.12999725341795,108.12999725341795,7044
2019-12-31 09:42:00,108.15080261230469,108.15080261230469,108.12999725341795,108.12999725341795,108.12999725341795,6517
2019-12-31 09:43:00,108.0999984741211,108.0999984741211,108.08999633789062,108.08999633789062,108.08999633789062,6160
2019-12-31 09:44:00,108.06999969482422,108.1500015258789,108.06999969482422,108.13999938964844,108.13999938964844,5012
2019-12-31 09:45:00,108.10990142822266,108.1980972290039,108.10990142822266,108.1980972290039,108.1980972290039,4934
2019-12-31 09:46:00,108.1999969482422,108.1999969482422,108.16500091552734,108.16500091552734,108.16500091552734,13622
2019-12-31 09:47:00,108.16809844970705,108.18299865722656,108.16809844970705,108.18299865722656,108.18299865722656,6245
2019-12-31 09:48:00,108.18199920654295,108.18199920654295,108.1500015258789,108.18180084228516,108.18180084228516,7232
2019-12-31 09:49:00,108.1999969482422,108.25,108.1999969482422,108.20999908447266,108.20999908447266,6752
2019-12-31 09:50:00,108.20999908447266,108.20999908447266,108.11000061035156,108.11000061035156,108.11000061035156,14321
2019-12-31 09:51:00,108.08999633789062,108.08999633789062,108.08000183105469,108.08000183105469,108.08000183105469,3216
2019-12-31 09:52:00,108.0999984741211,108.1500015258789,108.0999984741211,108.1500015258789,108.1500015258789,4719
2019-12-31 09:53:00,108.2249984741211,108.2249984741211,108.2249984741211,108.2249984741211,108.2249984741211,7764
2019-12-31 09:54:00,108.24500274658205,108.26000213623048,108.22000122070312,108.26000213623048,108.26000213623048,8045
2019-12-31 09:55:00,108.21990203857422,108.21990203857422,108.21499633789062,108.21499633789062,108.21499633789062,4950
2019-12-31 09:56:00,108.1999969482422,108.22049713134766,108.1999969482422,108.22049713134766,108.22049713134766,3973
2019-12-31 09:57:00,108.22129821777344,108.22129821777344,108.22129821777344,108.22129821777344,108.22129821777344,7492
2019-12-31 09:58:00,108.12000274658205,108.20999908447266,108.11000061035156,108.12000274658205,108.12000274658205,5002
2019-12-31 09:59:00,108.12000274658205,108.16089630126952,108.08000183105469,108.11000061035156,108.11000061035156,7964
2019-12-31 10:00:00,108.11000061035156,108.1500015258789,108.04000091552734,108.08000183105469,108.08000183105469,11604
2019-12-31 10:01:00,108.12000274658205,108.13999938964844,108.02999877929688,108.0500030517578,108.0500030517578,7687
2019-12-31 10:02:00,108.05380249023438,108.06999969482422,107.9499969482422,107.97000122070312,107.97000122070312,12628
2019-12-31 10:03:00,107.97000122070312,108.01000213623048,107.97000122070312,107.97000122070312,107.97000122070312,4949
2019-12-31 10:04:00,107.9749984741211,107.9800033569336,107.91000366210938,107.9499969482422,107.9499969482422,7486
2019-12-31 10:05:00,107.97000122070312,107.97000122070312,107.88999938964844,107.9000015258789,107.9000015258789,5907
2019-12-31 10:06:00,107.88500213623048,107.8905029296875,107.77999877929688,107.80500030517578,107.80500030517578,6667
2019-12-31 10:07:00,107.79000091552734,107.80999755859376,107.7699966430664,107.8000030517578,107.8000030517578,5998
2019-12-31 10:08:00,107.8000030517578,107.83999633789062,107.7699966430664,107.7699966430664,107.7699966430664,11949
2019-12-31 10:09:00,107.7699966430664,107.80999755859376,107.72000122070312,107.7699966430664,107.7699966430664,8176
2019-12-31 10:10:00,107.7750015258789,107.80500030517578,107.7750015258789,107.79000091552734,107.79000091552734,4451
2019-12-31 10:11:00,107.8000030517578,107.8000030517578,107.7699966430664,107.79000091552734,107.79000091552734,5907
2019-12-31 10:12:00,107.77999877929688,107.81999969482422,107.77999877929688,107.8000030517578,107.8000030517578,6225
2019-12-31 10:13:00,107.79000091552734,107.83789825439452,107.78389739990234,107.78389739990234,107.78389739990234,6379
2019-12-31 10:14:00,107.78929901123048,107.8000030517578,107.7699966430664,107.79000091552734,107.79000091552734,4828
2019-12-31 10:15:00,107.79859924316406,107.87000274658205,107.79859924316406,107.87000274658205,107.87000274658205,6537
2019-12-31 10:16:00,107.875,107.91000366210938,107.83999633789062,107.91000366210938,107.91000366210938,53071
2019-12-31 10:17:00,107.91000366210938,107.94960021972656,107.9000015258789,107.91960144042969,107.91960144042969,7492
2019-12-31 10:18:00,107.89299774169922,107.89299774169922,107.8550033569336,107.87000274658205,107.87000274658205,4892
2019-12-31 10:19:00,107.8677978515625,107.9000015258789,107.8594970703125,107.88400268554688,107.88400268554688,8108
2019-12-31 10:20:00,107.86000061035156,107.86000061035156,107.83000183105469,107.8499984741211,107.8499984741211,2817
2019-12-31 10:21:00,107.8499984741211,107.91999816894531,107.8499984741211,107.88999938964844,107.88999938964844,16707
2019-12-31 10:22:00,107.88999938964844,107.9000015258789,107.87999725341795,107.9000015258789,107.9000015258789,1395
2019-12-31 10:23:00,107.87999725341795,107.91999816894531,107.87529754638672,107.9000015258789,107.9000015258789,5058
2019-12-31 10:24:00,107.91000366210938,107.91000366210938,107.8385009765625,107.8499984741211,107.8499984741211,10429
2019-12-31 10:25:00,107.86499786376952,107.94000244140624,107.86000061035156,107.91999816894531,107.91999816894531,39559
2019-12-31 10:26:00,107.9136962890625,107.94000244140624,107.91000366210938,107.91999816894531,107.91999816894531,3017
2019-12-31 10:27:00,107.91999816894531,107.94499969482422,107.87999725341795,107.9000015258789,107.9000015258789,5092
2019-12-31 10:28:00,107.90989685058594,107.91130065917969,107.86499786376952,107.86499786376952,107.86499786376952,2762
2019-12-31 10:29:00,107.87000274658205,107.87989807128906,107.83999633789062,107.83999633789062,107.83999633789062,4787
2019-12-31 10:30:00,107.83699798583984,107.86000061035156,107.79000091552734,107.80999755859376,107.80999755859376,3939
2019-12-31 10:31:00,107.83000183105469,107.86000061035156,107.80979919433594,107.83999633789062,107.83999633789062,2506
2019-12-31 10:32:00,107.83999633789062,107.9186019897461,107.83999633789062,107.91000366210938,107.91000366210938,3450
2019-12-31 10:33:00,107.88999938964844,107.91000366210938,107.87000274658205,107.8949966430664,107.8949966430664,2894
2019-12-31 10:34:00,107.88999938964844,107.88999938964844,107.86000061035156,107.86000061035156,107.86000061035156,2523
2019-12-31 10:35:00,107.8499984741211,107.97000122070312,107.8499984741211,107.9499969482422,107.9499969482422,5961
2019-12-31 10:36:00,107.94499969482422,107.9749984741211,107.94000244140624,107.95999908447266,107.95999908447266,4604
2019-12-31 10:37:00,107.94000244140624,107.97000122070312,107.94000244140624,107.95999908447266,107.95999908447266,3837
2019-12-31 10:38:00,107.95659637451172,107.95999908447266,107.93000030517578,107.9364013671875,107.9364013671875,2712
2019-12-31 10:39:00,107.93199920654295,107.97000122070312,107.93199920654295,107.94000244140624,107.94000244140624,4147
2019-12-31 10:40:00,107.94000244140624,107.95999908447266,107.91190338134766,107.9395980834961,107.9395980834961,1512
2019-12-31 10:41:00,107.93000030517578,107.94000244140624,107.91000366210938,107.91999816894531,107.91999816894531,2387
2019-12-31 10:42:00,107.92739868164062,107.98999786376952,107.92739868164062,107.9800033569336,107.9800033569336,3463
2019-12-31 10:43:00,107.96189880371094,107.96869659423828,107.9499969482422,107.95999908447266,107.95999908447266,2645
2019-12-31 10:44:00,107.9499969482422,107.97000122070312,107.94000244140624,107.94000244140624,107.94000244140624,1419
2019-12-31 10:45:00,107.91000366210938,107.91000366210938,107.86000061035156,107.87000274658205,107.87000274658205,9370
2019-12-31 10:46:00,107.87999725341795,107.94000244140624,107.87999725341795,107.9000015258789,107.9000015258789,2319
2019-12-31 10:47:00,107.88929748535156,107.8915023803711,107.83999633789062,107.83999633789062,107.83999633789062,8709
2019-12-31 10:48:00,107.8499984741211,107.8499984741211,107.72000122070312,107.75,107.75,16762
2019-12-31 10:49:00,107.74099731445312,107.7699966430664,107.70999908447266,107.71499633789062,107.71499633789062,5991
2019-12-31 10:50:00,107.70500183105469,107.70999908447266,107.58000183105469,107.61380004882812,107.61380004882812,9715
2019-12-31 10:51:00,107.5999984741211,107.69000244140624,107.5999984741211,107.6500015258789,107.6500015258789,4803
2019-12-31 10:52:00,107.62999725341795,107.66000366210938,107.6050033569336,107.62999725341795,107.62999725341795,4403
2019-12-31 10:53:00,107.625,107.66000366210938,107.62000274658205,107.63999938964844,107.63999938964844,5755
2019-12-31 10:54:00,107.6500015258789,107.72000122070312,107.6500015258789,107.72000122070312,107.72000122070312,5825
2019-12-31 10:55:00,107.70999908447266,107.75,107.6750030517578,107.6999969482422,107.6999969482422,7116
2019-12-31 10:56:00,107.6999969482422,107.6999969482422,107.68499755859376,107.68499755859376,107.68499755859376,1860
2019-12-31 10:57:00,107.66999816894531,107.72000122070312,107.66999816894531,107.72000122070312,107.72000122070312,3094
2019-12-31 10:58:00,107.73999786376952,107.75,107.7249984741211,107.75,107.75,2437
2019-12-31 10:59:00,107.73999786376952,107.73999786376952,107.68000030517578,107.68360137939452,107.68360137939452,3129
2019-12-31 11:00:00,107.66999816894531,107.7300033569336,107.66000366210938,107.7300033569336,107.7300033569336,5205
2019-12-31 11:01:00,107.73999786376952,107.8385009765625,107.7300033569336,107.8385009765625,107.8385009765625,5181
2019-12-31 11:02:00,107.83000183105469,107.83190155029295,107.78500366210938,107.79000091552734,107.79000091552734,5469
2019-12-31 11:03:00,107.7968978881836,107.8000030517578,107.78500366210938,107.8000030517578,107.8000030517578,2134
2019-12-31 11:04:00,107.81999969482422,107.86000061035156,107.8196029663086,107.86000061035156,107.86000061035156,3360
2019-12-31 11:05:00,107.86000061035156,107.87999725341795,107.83999633789062,107.8550033569336,107.8550033569336,3674
2019-12-31 11:06:00,107.84500122070312,107.86000061035156,107.8019027709961,107.86000061035156,107.86000061035156,2810
2019-12-31 11:07:00,107.84500122070312,107.84500122070312,107.81999969482422,107.81999969482422,107.81999969482422,921
2019-12-31 11:08:00,107.83000183105469,107.91500091552734,107.83000183105469,107.9000015258789,107.9000015258789,8676
2019-12-31 11:09:00,107.88999938964844,107.88999938964844,107.8499984741211,107.8499984741211,107.8499984741211,1927
2019-12-31 11:10:00,107.8499984741211,107.86000061035156,107.83000183105469,107.86000061035156,107.86000061035156,3996
2019-12-31 11:11:00,107.87000274658205,107.9000015258789,107.86000061035156,107.87000274658205,107.87000274658205,3032
2019-12-31 11:12:00,107.8499984741211,107.8499984741211,107.79000091552734,107.8386001586914,107.8386001586914,3957
2019-12-31 11:13:00,107.81999969482422,107.83000183105469,107.77999877929688,107.78669738769531,107.78669738769531,2829
2019-12-31 11:14:00,107.8000030517578,107.84500122070312,107.8000030517578,107.81999969482422,107.81999969482422,4873
2019-12-31 11:15:00,107.81999969482422,107.83999633789062,107.80999755859376,107.80999755859376,107.80999755859376,1789
2019-12-31 11:16:00,107.80950164794922,107.80999755859376,107.8000030517578,107.8000030517578,107.8000030517578,1978
2019-12-31 11:17:00,107.8000030517578,107.8499984741211,107.8000030517578,107.81999969482422,107.81999969482422,2732
2019-12-31 11:18:00,107.81999969482422,107.83999633789062,107.81009674072266,107.8292999267578,107.8292999267578,3962
2019-12-31 11:19:00,107.80500030517578,107.86000061035156,107.8000030517578,107.86000061035156,107.86000061035156,2992
2019-12-31 11:20:00,107.86000061035156,107.86000061035156,107.8000030517578,107.80999755859376,107.80999755859376,2398
2019-12-31 11:21:00,107.79499816894531,107.8000030517578,107.73999786376952,107.79000091552734,107.79000091552734,3374
2019-12-31 11:22:00,107.77999877929688,107.77999877929688,107.66999816894531,107.73999786376952,107.73999786376952,11590
2019-12-31 11:23:00,107.69290161132812,107.7300033569336,107.69290161132812,107.70500183105469,107.70500183105469,3727
2019-12-31 11:24:00,107.70999908447266,107.73799896240234,107.70999908447266,107.70999908447266,107.70999908447266,3696
2019-12-31 11:25:00,107.6999969482422,107.6999969482422,107.62030029296876,107.66999816894531,107.66999816894531,5430
2019-12-31 11:26:00,107.66999816894531,107.68000030517578,107.6500015258789,107.66000366210938,107.66000366210938,2752
2019-12-31 11:27:00,107.66000366210938,107.68000030517578,107.61000061035156,107.61499786376952,107.61499786376952,3546
2019-12-31 11:28:00,107.61239624023438,107.61499786376952,107.58999633789062,107.60910034179688,107.60910034179688,3019
2019-12-31 11:29:00,107.5999984741211,107.63169860839844,107.5999984741211,107.6042022705078,107.6042022705078,2994
2019-12-31 11:30:00,107.61000061035156,107.6500015258789,107.5999984741211,107.62999725341795,107.62999725341795,6127
2019-12-31 11:31:00,107.61000061035156,107.62999725341795,107.5999984741211,107.62999725341795,107.62999725341795,6606
2019-12-31 11:32:00,107.61000061035156,107.62000274658205,107.5999984741211,107.5999984741211,107.5999984741211,5214
2019-12-31 11:33:00,107.58499908447266,107.58499908447266,107.51000213623048,107.51000213623048,107.51000213623048,7905
2019-12-31 11:34:00,107.51000213623048,107.55999755859376,107.51000213623048,107.5199966430664,107.5199966430664,8057
2019-12-31 11:35:00,107.51000213623048,107.55989837646484,107.45500183105469,107.55989837646484,107.55989837646484,11669
2019-12-31 11:36:00,107.54499816894531,107.61000061035156,107.54000091552734,107.58290100097656,107.58290100097656,4175
2019-12-31 11:37:00,107.56999969482422,107.62000274658205,107.56999969482422,107.5999984741211,107.5999984741211,4237
2019-12-31 11:38:00,107.58999633789062,107.62999725341795,107.58999633789062,107.61000061035156,107.61000061035156,2985
2019-12-31 11:39:00,107.61219787597656,107.62000274658205,107.56999969482422,107.61000061035156,107.61000061035156,5809
2019-12-31 11:40:00,107.5999984741211,107.62000274658205,107.55999755859376,107.5625991821289,107.5625991821289,5626
2019-12-31 11:41:00,107.5500030517578,107.58499908447266,107.53500366210938,107.58000183105469,107.58000183105469,4804
2019-12-31 11:42:00,107.58999633789062,107.62999725341795,107.58519744873048,107.58999633789062,107.58999633789062,6736
2019-12-31 11:43:00,107.58000183105469,107.5999984741211,107.5500030517578,107.55999755859376,107.55999755859376,4885
2019-12-31 11:44:00,107.55999755859376,107.61000061035156,107.55999755859376,107.61000061035156,107.61000061035156,7154
2019-12-31 11:45:00,107.6050033569336,107.62000274658205,107.56999969482422,107.58999633789062,107.58999633789062,8804
2019-12-31 11:46:00,107.5999984741211,107.6500015258789,107.59500122070312,107.6449966430664,107.6449966430664,18279
2019-12-31 11:47:00,107.63999938964844,107.70500183105469,107.63500213623048,107.70500183105469,107.70500183105469,9702
2019-12-31 11:48:00,107.72000122070312,107.76000213623048,107.70999908447266,107.75,107.75,7751
2019-12-31 11:49:00,107.76000213623048,107.76000213623048,107.7300033569336,107.7300033569336,107.7300033569336,7112
2019-12-31 11:50:00,107.7300033569336,107.7699966430664,107.7300033569336,107.76000213623048,107.76000213623048,3239
2019-12-31 11:51:00,107.75499725341795,107.76000213623048,107.7300033569336,107.75,107.75,4751
2019-12-31 11:52:00,107.7699966430664,107.802001953125,107.7699966430664,107.79000091552734,107.79000091552734,7976
2019-12-31 11:53:00,107.7834014892578,107.7834014892578,107.70500183105469,107.70500183105469,107.70500183105469,6257
2019-12-31 11:54:00,107.70999908447266,107.7300033569336,107.66999816894531,107.66999816894531,107.66999816894531,7452
2019-12-31 11:55:00,107.67400360107422,107.70999908447266,107.6500015258789,107.66000366210938,107.66000366210938,5938
2019-12-31 11:56:00,107.6500015258789,107.72000122070312,107.6500015258789,107.72000122070312,107.72000122070312,3918
2019-12-31 11:57:00,107.72000122070312,107.7300033569336,107.6999969482422,107.6999969482422,107.6999969482422,5602
2019-12-31 11:58:00,107.70500183105469,107.7300033569336,107.63999938964844,107.6500015258789,107.6500015258789,3483
2019-12-31 11:59:00,107.66000366210938,107.69000244140624,107.63999938964844,107.63999938964844,107.63999938964844,5508
2019-12-31 12:00:00,107.63999938964844,107.66000366210938,107.62999725341795,107.63999938964844,107.63999938964844,5922
2019-12-31 12:01:00,107.6500015258789,107.66999816894531,107.62000274658205,107.66999816894531,107.66999816894531,3350
2019-12-31 12:02:00,107.66999816894531,107.68000030517578,107.66000366210938,107.66999816894531,107.66999816894531,1881
2019-12-31 12:03:00,107.66999816894531,107.69000244140624,107.66000366210938,107.68000030517578,107.68000030517578,5052
2019-12-31 12:04:00,107.68000030517578,107.72000122070312,107.66999816894531,107.69000244140624,107.69000244140624,6629
2019-12-31 12:05:00,107.69000244140624,107.75,107.69000244140624,107.73300170898438,107.73300170898438,3952
2019-12-31 12:06:00,107.7300033569336,107.73999786376952,107.68000030517578,107.68000030517578,107.68000030517578,7610
2019-12-31 12:07:00,107.66010284423828,107.7300033569336,107.62999725341795,107.6999969482422,107.6999969482422,11163
2019-12-31 12:08:00,107.6999969482422,107.7300033569336,107.6999969482422,107.71499633789062,107.71499633789062,2524
2019-12-31 12:09:00,107.7249984741211,107.7300033569336,107.69499969482422,107.7292022705078,107.7292022705078,3415
2019-12-31 12:10:00,107.75,107.76000213623048,107.73470306396484,107.73470306396484,107.73470306396484,3695
2019-12-31 12:11:00,107.7300033569336,107.7300033569336,107.6999969482422,107.71990203857422,107.71990203857422,4122
2019-12-31 12:12:00,107.7217025756836,107.76000213623048,107.70999908447266,107.74109649658205,107.74109649658205,5259
2019-12-31 12:13:00,107.73999786376952,107.8000030517578,107.73999786376952,107.79000091552734,107.79000091552734,3890
2019-12-31 12:14:00,107.79299926757812,107.87999725341795,107.79299926757812,107.87999725341795,107.87999725341795,3934
2019-12-31 12:15:00,107.86000061035156,107.86000061035156,107.79000091552734,107.79000091552734,107.79000091552734,8494
2019-12-31 12:16:00,107.79000091552734,107.81999969482422,107.7699966430664,107.7699966430664,107.7699966430664,4006
2019-12-31 12:17:00,107.79000091552734,107.80770111083984,107.7844009399414,107.78900146484376,107.78900146484376,3231
2019-12-31 12:18:00,107.77999877929688,107.77999877929688,107.7300033569336,107.73999786376952,107.73999786376952,5074
2019-12-31 12:19:00,107.73999786376952,107.74320220947266,107.71499633789062,107.72000122070312,107.72000122070312,3525
2019-12-31 12:20:00,107.71600341796876,107.72000122070312,107.68000030517578,107.69499969482422,107.69499969482422,3051
2019-12-31 12:21:00,107.69000244140624,107.72640228271484,107.69000244140624,107.72640228271484,107.72640228271484,3853
2019-12-31 12:22:00,107.72000122070312,107.72000122070312,107.69000244140624,107.6999969482422,107.6999969482422,2365
2019-12-31 12:23:00,107.70999908447266,107.7300033569336,107.6999969482422,107.70870208740234,107.70870208740234,3075
2019-12-31 12:24:00,107.69000244140624,107.6999969482422,107.65859985351562,107.6999969482422,107.6999969482422,5822
2019-12-31 12:25:00,107.69499969482422,107.70999908447266,107.66999816894531,107.68000030517578,107.68000030517578,3885
2019-12-31 12:26:00,107.68000030517578,107.70999908447266,107.68000030517578,107.6999969482422,107.6999969482422,1869
2019-12-31 12:27:00,107.69000244140624,107.70500183105469,107.68000030517578,107.70500183105469,107.70500183105469,4355
2019-12-31 12:28:00,107.6999969482422,107.70999908447266,107.68000030517578,107.69969940185548,107.69969940185548,4267
2019-12-31 12:29:00,107.69000244140624,107.72000122070312,107.68000030517578,107.72000122070312,107.72000122070312,6605
2019-12-31 12:30:00,107.71920013427734,107.71920013427734,107.69000244140624,107.6999969482422,107.6999969482422,1770
2019-12-31 12:31:00,107.7074966430664,107.7300033569336,107.7074966430664,107.72000122070312,107.72000122070312,3894
2019-12-31 12:32:00,107.7300033569336,107.77999877929688,107.7300033569336,107.77999877929688,107.77999877929688,2209
2019-12-31 12:33:00,107.77999877929688,107.8000030517578,107.7699966430664,107.7699966430664,107.7699966430664,3306
2019-12-31 12:34:00,107.76000213623048,107.77999877929688,107.75499725341795,107.75499725341795,107.75499725341795,2393
2019-12-31 12:35:00,107.74400329589844,107.78289794921876,107.74400329589844,107.7699966430664,107.7699966430664,3103
2019-12-31 12:36:00,107.76000213623048,107.7699966430664,107.75,107.75,107.75,3445
2019-12-31 12:37:00,107.76000213623048,107.79000091552734,107.7500991821289,107.7699966430664,107.7699966430664,3056
2019-12-31 12:38:00,107.7699966430664,107.7750015258789,107.76000213623048,107.76000213623048,107.76000213623048,2209
2019-12-31 12:39:00,107.76000213623048,107.76000213623048,107.7300033569336,107.74040222167969,107.74040222167969,6498
2019-12-31 12:40:00,107.75,107.76200103759766,107.72000122070312,107.75,107.75,5301
2019-12-31 12:41:00,107.76000213623048,107.7750015258789,107.7300033569336,107.7750015258789,107.7750015258789,5360
2019-12-31 12:42:00,107.7750015258789,107.79000091552734,107.75,107.77999877929688,107.77999877929688,2580
2019-12-31 12:43:00,107.77999877929688,107.78829956054688,107.76000213623048,107.77999877929688,107.77999877929688,6478
2019-12-31 12:44:00,107.77999877929688,107.77999877929688,107.75,107.76499938964844,107.76499938964844,3035
2019-12-31 12:45:00,107.7699966430664,107.79000091552734,107.76000213623048,107.7750015258789,107.7750015258789,6984
2019-12-31 12:46:00,107.7750015258789,107.7750015258789,107.6999969482422,107.6999969482422,107.6999969482422,6229
2019-12-31 12:47:00,107.69000244140624,107.71499633789062,107.69000244140624,107.69000244140624,107.69000244140624,2977
2019-12-31 12:48:00,107.69000244140624,107.70999908447266,107.68000030517578,107.68000030517578,107.68000030517578,1844
2019-12-31 12:49:00,107.68000030517578,107.72000122070312,107.68000030517578,107.71289825439452,107.71289825439452,5519
