Datetime,Open,High,Low,Close,Adj Close,Volume
2019-12-24 11:00:00,297.8486022949219,297.8486022949219,297.82000732421875,297.82000732421875,297.82000732421875,1263
2019-12-24 11:01:00,297.760009765625,297.8500061035156,297.760009765625,297.8500061035156,297.8500061035156,2794
2019-12-24 11:02:00,297.8529052734375,297.8999938964844,297.8529052734375,297.8900146484375,297.8900146484375,2187
2019-12-24 11:03:00,297.8800048828125,297.88531494140625,297.8599853515625,297.88531494140625,297.88531494140625,1043
2019-12-24 11:04:00,297.8299865722656,297.8399963378906,297.8299865722656,297.8399963378906,297.8399963378906,896
2019-12-24 11:05:00,297.8362121582031,297.8800048828125,297.80999755859375,297.8800048828125,297.8800048828125,1572
2019-12-24 11:06:00,297.8999938964844,297.8999938964844,297.8800048828125,297.8999938964844,297.8999938964844,2160
2019-12-24 11:07:00,297.91241455078125,297.95001220703125,297.88751220703125,297.9150085449219,297.9150085449219,2642
2019-12-24 11:08:00,297.89801025390625,297.9172058105469,297.8949890136719,297.9172058105469,297.9172058105469,1356
2019-12-24 11:09:00,297.91778564453125,297.94000244140625,297.8599853515625,297.8699951171875,297.8699951171875,3669
2019-12-24 11:10:00,297.8900146484375,297.8900146484375,297.8644104003906,297.8644104003906,297.8644104003906,382
2019-12-24 11:11:00,297.8999938964844,297.8999938964844,297.8900146484375,297.8900146484375,297.8900146484375,1101
2019-12-24 11:12:00,297.8699951171875,297.9060974121094,297.8550109863281,297.8976135253906,297.8976135253906,1771
2019-12-24 11:13:00,297.9046936035156,297.9046936035156,297.82000732421875,297.8599853515625,297.8599853515625,2478
2019-12-24 11:14:00,297.8999938964844,297.9338073730469,297.8999938964844,297.9338073730469,297.9338073730469,1009
2019-12-24 11:15:00,297.92999267578125,297.92999267578125,297.92999267578125,297.92999267578125,297.92999267578125,811
2019-12-24 11:16:00,297.8900146484375,297.9200134277344,297.8800048828125,297.9200134277344,297.9200134277344,2462
2019-12-24 11:18:00,297.9100036621094,297.9100036621094,297.9100036621094,297.9100036621094,297.9100036621094,279
2019-12-24 11:19:00,297.8599853515625,297.8843994140625,297.8299865722656,297.8299865722656,297.8299865722656,2300
2019-12-24 11:20:00,297.82861328125,297.82861328125,297.7538146972656,297.7569885253906,297.7569885253906,1885
2019-12-24 11:21:00,297.7300109863281,297.7300109863281,297.67498779296875,297.67498779296875,297.67498779296875,875
2019-12-24 11:22:00,297.6600036621094,297.67498779296875,297.6600036621094,297.67498779296875,297.67498779296875,729
2019-12-24 11:23:00,297.6000061035156,297.7099914550781,297.6000061035156,297.7099914550781,297.7099914550781,1110
2019-12-24 11:24:00,297.67999267578125,297.69000244140625,297.6199951171875,297.69000244140625,297.69000244140625,1360
2019-12-24 11:25:00,297.6499938964844,297.6499938964844,297.6300048828125,297.6400146484375,297.6400146484375,707
2019-12-24 11:26:00,297.6700134277344,297.67999267578125,297.6499938964844,297.6499938964844,297.6499938964844,1096
2019-12-24 11:27:00,297.6600036621094,297.69000244140625,297.5899963378906,297.6000061035156,297.6000061035156,2287
2019-12-24 11:28:00,297.6300048828125,297.6300048828125,297.6300048828125,297.6300048828125,297.6300048828125,191
2019-12-24 11:29:00,297.6418151855469,297.70001220703125,297.6099853515625,297.6099853515625,297.6099853515625,2999
2019-12-24 11:30:00,297.6600036621094,297.7099914550781,297.6499938964844,297.7099914550781,297.7099914550781,1603
2019-12-24 11:31:00,297.67999267578125,297.7669982910156,297.67999267578125,297.7300109863281,297.7300109863281,2015
2019-12-24 11:32:00,297.7300109863281,297.7300109863281,297.5799865722656,297.6000061035156,297.6000061035156,2980
2019-12-24 11:33:00,297.6000061035156,297.6000061035156,297.6000061035156,297.6000061035156,297.6000061035156,650
2019-12-24 11:34:00,297.6600036621094,297.67999267578125,297.5799865722656,297.5799865722656,297.5799865722656,3139
2019-12-24 11:35:00,297.6199951171875,297.69439697265625,297.5899963378906,297.6575927734375,297.6575927734375,1051
2019-12-24 11:36:00,297.6199951171875,297.6700134277344,297.6199951171875,297.6700134277344,297.6700134277344,627
2019-12-24 11:37:00,297.7049865722656,297.7294921875,297.6600036621094,297.67999267578125,297.67999267578125,1869
2019-12-24 11:38:00,297.681884765625,297.681884765625,297.6000061035156,297.6000061035156,297.6000061035156,1574
2019-12-24 11:39:00,297.6000061035156,297.6579895019531,297.5869140625,297.6579895019531,297.6579895019531,2386
2019-12-24 11:40:00,297.6600036621094,297.6600036621094,297.6400146484375,297.6400146484375,297.6400146484375,1417
2019-12-24 11:41:00,297.7300109863281,297.760009765625,297.6875,297.760009765625,297.760009765625,1048
2019-12-24 11:42:00,297.760009765625,297.7900085449219,297.739990234375,297.7799987792969,297.7799987792969,2577
2019-12-24 11:43:00,297.80999755859375,297.8699951171875,297.80999755859375,297.82000732421875,297.82000732421875,1149
2019-12-24 11:44:00,297.8599853515625,297.9200134277344,297.8399963378906,297.9200134277344,297.9200134277344,1269
2019-12-24 11:45:00,297.94500732421875,297.9508972167969,297.92999267578125,297.94000244140625,297.94000244140625,1874
2019-12-24 11:46:00,297.9100036621094,297.94000244140625,297.8919982910156,297.9200134277344,297.9200134277344,1895
2019-12-24 11:47:00,297.9117126464844,297.9599914550781,297.9117126464844,297.9599914550781,297.9599914550781,1554
2019-12-24 11:48:00,297.94000244140625,298.0,297.93499755859375,298.0,298.0,2235
2019-12-24 11:49:00,297.9941101074219,298.07000732421875,297.9941101074219,298.07000732421875,298.07000732421875,2126
2019-12-24 11:50:00,298.04901123046875,298.0580139160156,298.0199890136719,298.0473937988281,298.0473937988281,1577
2019-12-24 11:51:00,298.04998779296875,298.0799865722656,298.04998779296875,298.0799865722656,298.0799865722656,1384
2019-12-24 11:53:00,298.0899963378906,298.1000061035156,298.0899963378906,298.0924072265625,298.0924072265625,1154
2019-12-24 11:55:00,298.0928039550781,298.1180114746094,298.04998779296875,298.06298828125,298.06298828125,2469
2019-12-24 11:56:00,298.0408020019531,298.05999755859375,297.989990234375,297.989990234375,297.989990234375,3305
2019-12-24 11:57:00,297.8999938964844,297.9454040527344,297.8999938964844,297.94000244140625,297.94000244140625,1985
2019-12-24 11:59:00,297.82000732421875,297.8599853515625,297.80999755859375,297.8599853515625,297.8599853515625,1393
2019-12-24 12:00:00,297.87969970703125,297.960693359375,297.87969970703125,297.960693359375,297.960693359375,1310
2019-12-24 12:01:00,297.9866943359375,298.0199890136719,297.9599914550781,297.9599914550781,297.9599914550781,1428
2019-12-24 12:02:00,297.989990234375,297.99371337890625,297.9580078125,297.9580078125,297.9580078125,2380
2019-12-24 12:03:00,297.8999938964844,297.8999938964844,297.760009765625,297.78271484375,297.78271484375,2015
2019-12-24 12:04:00,297.79998779296875,297.79998779296875,297.75,297.760009765625,297.760009765625,950
2019-12-24 12:05:00,297.7699890136719,297.8192138671875,297.7699890136719,297.7900085449219,297.7900085449219,1178
2019-12-24 12:06:00,297.7699890136719,297.7799987792969,297.67999267578125,297.7799987792969,297.7799987792969,1763
2019-12-24 12:07:00,297.7962951660156,297.82000732421875,297.760009765625,297.760009765625,297.760009765625,2052
2019-12-24 12:08:00,297.7950134277344,297.7950134277344,297.76910400390625,297.77130126953125,297.77130126953125,1815
2019-12-24 12:09:00,297.7099914550781,297.7768859863281,297.69000244140625,297.7423095703125,297.7423095703125,3077
2019-12-24 12:10:00,297.7099914550781,297.7099914550781,297.70098876953125,297.70098876953125,297.70098876953125,447
2019-12-24 12:11:00,297.75,297.760009765625,297.7349853515625,297.760009765625,297.760009765625,1839
2019-12-24 12:12:00,297.760009765625,297.8399963378906,297.760009765625,297.8399963378906,297.8399963378906,1975
2019-12-24 12:13:00,297.8399963378906,297.9100036621094,297.79998779296875,297.8399963378906,297.8399963378906,3185
2019-12-24 12:14:00,297.79998779296875,297.8219909667969,297.7200012207031,297.8219909667969,297.8219909667969,2363
2019-12-24 12:15:00,297.8299865722656,297.8299865722656,297.8299865722656,297.8299865722656,297.8299865722656,150
2019-12-24 12:16:00,297.80499267578125,297.8299865722656,297.80499267578125,297.8299865722656,297.8299865722656,1071
2019-12-24 12:17:00,297.8299865722656,297.8760986328125,297.8299865722656,297.8760986328125,297.8760986328125,841
2019-12-24 12:18:00,297.8699951171875,297.8699951171875,297.8399963378906,297.8399963378906,297.8399963378906,1311
2019-12-24 12:19:00,297.7900085449219,297.8599853515625,297.7900085449219,297.8599853515625,297.8599853515625,1221
2019-12-24 12:20:00,297.8288879394531,297.92999267578125,297.8288879394531,297.92999267578125,297.92999267578125,1032
2019-12-24 12:21:00,297.9200134277344,298.0199890136719,297.9200134277344,298.0199890136719,298.0199890136719,1811
2019-12-24 12:22:00,298.0,298.1000061035156,298.0,298.027587890625,298.027587890625,1090
2019-12-24 12:23:00,298.0899963378906,298.1300048828125,298.0899963378906,298.1300048828125,298.1300048828125,2145
2019-12-24 12:24:00,298.114990234375,298.17999267578125,298.114990234375,298.1700134277344,298.1700134277344,1118
2019-12-24 12:25:00,298.2099914550781,298.2149963378906,298.1600036621094,298.1600036621094,298.1600036621094,1963
2019-12-24 12:26:00,298.19000244140625,298.2300109863281,298.1650085449219,298.2300109863281,298.2300109863281,1034
2019-12-24 12:27:00,298.19769287109375,298.239990234375,298.19769287109375,298.239990234375,298.239990234375,864
2019-12-24 12:28:00,298.20001220703125,298.239990234375,298.19000244140625,298.239990234375,298.239990234375,2482
2019-12-24 12:29:00,298.2300109863281,298.30999755859375,298.20001220703125,298.30999755859375,298.30999755859375,5984
2019-12-24 12:30:00,298.239990234375,298.29998779296875,298.20001220703125,298.20001220703125,298.20001220703125,2973
2019-12-24 12:31:00,298.2300109863281,298.2300109863281,298.20001220703125,298.20001220703125,298.20001220703125,1910
2019-12-24 12:32:00,298.19000244140625,298.19000244140625,298.072998046875,298.08819580078125,298.08819580078125,2059
2019-12-24 12:33:00,298.05999755859375,298.06201171875,297.9599914550781,298.0,298.0,17280
2019-12-24 12:34:00,298.0,298.0,297.9800109863281,298.0,298.0,1729
2019-12-24 12:35:00,297.989990234375,298.0,297.95001220703125,297.95001220703125,297.95001220703125,2682
2019-12-24 12:36:00,297.9800109863281,298.05999755859375,297.9800109863281,298.05499267578125,298.05499267578125,28736
2019-12-24 12:37:00,298.04998779296875,298.07000732421875,298.0,298.0199890136719,298.0199890136719,2359
2019-12-24 12:38:00,297.989990234375,297.989990234375,297.8900146484375,297.9619140625,297.9619140625,3250
2019-12-24 12:39:00,297.92999267578125,297.92999267578125,297.8500061035156,297.885986328125,297.885986328125,1801
2019-12-24 12:40:00,297.8399963378906,297.8399963378906,297.739990234375,297.739990234375,297.739990234375,2790
2019-12-24 12:41:00,297.75,297.773193359375,297.6600036621094,297.6600036621094,297.6600036621094,1530
2019-12-24 12:42:00,297.70001220703125,297.70001220703125,297.6099853515625,297.6600036621094,297.6600036621094,2522
2019-12-24 12:43:00,297.6700134277344,297.7300109863281,297.6600036621094,297.7300109863281,297.7300109863281,2490
2019-12-24 12:44:00,297.7099914550781,297.7099914550781,297.65240478515625,297.6600036621094,297.6600036621094,1008
2019-12-24 12:45:00,297.69000244140625,297.760009765625,297.69000244140625,297.75,297.75,2259
2019-12-24 12:46:00,297.7699890136719,297.7799987792969,297.7200012207031,297.7200012207031,297.7200012207031,1800
2019-12-24 12:47:00,297.739990234375,297.739990234375,297.6971130371094,297.70001220703125,297.70001220703125,2533
2019-12-24 12:48:00,297.6966857910156,297.7099914550781,297.6700134277344,297.70001220703125,297.70001220703125,2047
2019-12-24 12:49:00,297.7099914550781,297.7799987792969,297.7099914550781,297.7799987792969,297.7799987792969,2198
2019-12-24 12:50:00,297.7699890136719,297.7699890136719,297.6600036621094,297.7099914550781,297.7099914550781,3567
2019-12-24 12:51:00,297.739990234375,297.7449951171875,297.67999267578125,297.70001220703125,297.70001220703125,2789
2019-12-24 12:52:00,297.6888122558594,297.6888122558594,297.625,297.6600036621094,297.6600036621094,3093
2019-12-24 12:53:00,297.6300048828125,297.6300048828125,297.57000732421875,297.6300048828125,297.6300048828125,2875
2019-12-24 12:54:00,297.6199951171875,297.6400146484375,297.6050109863281,297.6099853515625,297.6099853515625,2211
2019-12-24 12:55:00,297.5899963378906,297.5899963378906,297.42999267578125,297.42999267578125,297.42999267578125,5323
2019-12-24 12:56:00,297.45001220703125,297.45001220703125,297.29998779296875,297.3299865722656,297.3299865722656,5219
2019-12-24 12:57:00,297.29998779296875,297.3699951171875,297.2950134277344,297.3299865722656,297.3299865722656,5884
2019-12-24 12:58:00,297.32000732421875,297.3699951171875,297.32000732421875,297.3699951171875,297.3699951171875,3629
2019-12-24 12:59:00,297.3299865722656,297.5799865722656,297.3299865722656,297.4800109863281,297.4800109863281,8819
2019-12-26 09:30:00,298.11,298.34,297.8,298.34,298.34,32751
2019-12-26 09:31:00,298.15,298.3,298.13,298.13,298.13,2448
2019-12-26 09:32:00,298.39,298.69,298.31,298.37,298.37,7152
2019-12-26 09:33:00,298.6,299.19,298.57,299.12,299.12,7279
2019-12-26 09:34:00,298.91,299.2,298.91,299.2,299.2,5543
2019-12-26 09:35:00,299.11,299.37,299.11,299.24,299.24,3416
2019-12-26 09:36:00,299.12,299.36,299.1,299.2,299.2,6425
2019-12-26 09:37:00,298.91,298.93,298.8,298.8,298.8,3393
2019-12-26 09:38:00,298.76,298.79,298.6,298.6,298.6,4338
2019-12-26 09:39:00,298.46,298.57,298.42,298.54,298.54,2829
2019-12-26 09:40:00,298.52,298.52,298.27,298.45,298.45,4074
2019-12-26 09:41:00,298.54,298.7,298.53,298.7,298.7,2660
2019-12-26 09:42:00,298.67,298.77,298.67,298.72,298.72,1402
2019-12-26 09:43:00,298.71,299.0,298.71,299.0,299.0,2860
2019-12-26 09:44:00,299.04,299.11,298.88,298.97,298.97,5266
2019-12-26 09:45:00,298.98,298.98,298.88,298.89,298.89,1718
2019-12-26 09:46:00,298.8,298.88,298.8,298.87,298.87,2108
2019-12-26 09:47:00,298.85,298.85,298.61,298.61,298.61,2496
2019-12-26 09:48:00,298.74,298.87,298.72,298.77,298.77,2557
2019-12-26 09:49:00,298.75,298.93,298.75,298.93,298.93,2159
2019-12-26 09:50:00,298.97,299.02,298.94,298.94,298.94,613
2019-12-26 09:51:00,298.97,298.98,298.92,298.98,298.98,1371
2019-12-26 09:52:00,298.98,299.04,298.89,298.89,298.89,1436
2019-12-26 09:53:00,298.89,298.89,298.79,298.79,298.79,1921
2019-12-26 09:54:00,298.73,298.73,298.66,298.71,298.71,1356
2019-12-26 09:55:00,298.74,298.79,298.7,298.7,298.7,2299
2019-12-26 09:56:00,298.76,298.76,298.73,298.73,298.73,812
2019-12-26 09:57:00,298.7,298.83,298.68,298.83,298.83,1791
2019-12-26 09:58:00,298.89,298.95,298.86,298.86,298.86,4279
2019-12-26 09:59:00,298.76,298.82,298.76,298.82,298.82,1891
2019-12-26 10:00:00,298.87,298.88,298.7,298.8,298.8,7264
2019-12-26 10:01:00,298.8,298.9,298.79,298.88,298.88,3610
2019-12-26 10:02:00,298.89,298.95,298.8,298.85,298.85,36985
2019-12-26 10:03:00,298.84,298.84,298.66,298.66,298.66,3271
2019-12-26 10:04:00,298.64,298.8,298.61,298.8,298.8,8154
2019-12-26 10:05:00,298.78,298.86,298.77,298.81,298.81,2177
2019-12-26 10:06:00,298.85,298.9,298.84,298.87,298.87,7738
2019-12-26 10:07:00,298.86,298.94,298.86,298.94,298.94,1052
2019-12-26 10:08:00,298.87,298.9,298.84,298.85,298.85,1462
2019-12-26 10:09:00,298.88,298.95,298.87,298.9,298.9,6694
2019-12-26 10:10:00,298.89,298.89,298.87,298.87,298.87,637
2019-12-26 10:11:00,298.89,298.92,298.89,298.9,298.9,2003
2019-12-26 10:12:00,298.94,298.96,298.91,298.91,298.91,7704
2019-12-26 10:13:00,298.85,298.95,298.85,298.95,298.95,4424
2019-12-26 10:14:00,298.92,299.01,298.88,298.9,298.9,3422
2019-12-26 10:15:00,298.85,298.85,298.77,298.77,298.77,2929
2019-12-26 10:16:00,298.8,298.84,298.75,298.8,298.8,1858
2019-12-26 10:17:00,298.83,298.83,298.76,298.76,298.76,1720
2019-12-26 10:18:00,298.74,298.81,298.74,298.8,298.8,2555
2019-12-26 10:19:00,298.74,298.79,298.74,298.75,298.75,485
2019-12-26 10:20:00,298.76,298.8,298.74,298.8,298.8,595
2019-12-26 10:21:00,298.85,298.88,298.8,298.88,298.88,16378
2019-12-26 10:22:00,298.85,298.88,298.83,298.88,298.88,850
2019-12-26 10:23:00,298.86,298.94,298.86,298.88,298.88,3865
2019-12-26 10:24:00,298.86,298.94,298.86,298.94,298.94,926
2019-12-26 10:25:00,298.89,298.9,298.86,298.89,298.89,1578
2019-12-26 10:26:00,298.83,298.86,298.83,298.85,298.85,1335
2019-12-26 10:27:00,298.89,298.89,298.87,298.89,298.89,1048
2019-12-26 10:28:00,298.84,298.84,298.8,298.84,298.84,1036
2019-12-26 10:29:00,298.87,298.87,298.82,298.82,298.82,818
2019-12-26 10:30:00,298.88,298.88,298.88,298.88,298.88,932
2019-12-26 10:31:00,298.85,298.85,298.76,298.76,298.76,1732
2019-12-26 10:32:00,298.71,298.71,298.67,298.67,298.67,1114
2019-12-26 10:33:00,298.65,298.65,298.45,298.48,298.48,2639
2019-12-26 10:34:00,298.49,298.51,298.44,298.5,298.5,2551
2019-12-26 10:35:00,298.49,298.63,298.49,298.63,298.63,2999
2019-12-26 10:36:00,298.62,298.71,298.61,298.71,298.71,2884
2019-12-26 10:37:00,298.77,298.79,298.75,298.79,298.79,448
2019-12-26 10:38:00,298.77,298.77,298.65,298.65,298.65,4589
2019-12-26 10:39:00,298.65,298.65,298.57,298.58,298.58,821
2019-12-26 10:40:00,298.59,298.63,298.58,298.61,298.61,2777
2019-12-26 10:41:00,298.59,298.61,298.59,298.61,298.61,1151
2019-12-26 10:42:00,298.7,298.7,298.7,298.7,298.7,1444
2019-12-26 10:43:00,298.72,298.73,298.69,298.69,298.69,1670
2019-12-26 10:44:00,298.68,298.71,298.63,298.65,298.65,2348
2019-12-26 10:45:00,298.62,298.64,298.61,298.63,298.63,909
2019-12-26 10:46:00,298.61,298.64,298.54,298.54,298.54,1214
2019-12-26 10:47:00,298.57,298.64,298.57,298.64,298.64,1380
2019-12-26 10:48:00,298.67,298.69,298.67,298.69,298.69,1280
2019-12-26 10:49:00,298.65,298.7,298.65,298.68,298.68,1262
2019-12-26 10:50:00,298.68,298.69,298.65,298.69,298.69,730
2019-12-26 10:51:00,298.62,298.62,298.59,298.59,298.59,1264
2019-12-26 10:52:00,298.58,298.62,298.58,298.62,298.62,610
2019-12-26 10:53:00,298.65,298.65,298.62,298.64,298.64,726
2019-12-26 10:54:00,298.64,298.73,298.64,298.68,298.68,3750
2019-12-26 10:55:00,298.68,298.71,298.68,298.7,298.7,961
2019-12-26 10:56:00,298.7,298.74,298.68,298.74,298.74,1766
2019-12-26 10:57:00,298.7,298.7,298.66,298.68,298.68,2183
2019-12-26 10:58:00,298.68,298.68,298.66,298.67,298.67,1318
2019-12-26 10:59:00,298.66,298.66,298.65,298.65,298.65,367
2019-12-26 11:00:00,298.63,298.68,298.59,298.59,298.59,5118
2019-12-26 11:01:00,298.6,298.66,298.6,298.63,298.63,2210
2019-12-26 11:02:00,298.58,298.58,298.54,298.58,298.58,2200
2019-12-26 11:03:00,298.57,298.66,298.57,298.65,298.65,5902
2019-12-26 11:04:00,298.63,298.65,298.63,298.63,298.63,1782
2019-12-26 11:05:00,298.67,298.67,298.51,298.51,298.51,7681
2019-12-26 11:06:00,298.5,298.63,298.47,298.6,298.6,11169
2019-12-26 11:07:00,298.56,298.59,298.56,298.59,298.59,403
2019-12-26 11:08:00,298.59,298.61,298.58,298.58,298.58,1762
2019-12-26 11:09:00,298.55,298.59,298.54,298.58,298.58,10772
2019-12-26 11:10:00,298.55,298.55,298.52,298.52,298.52,491
2019-12-26 11:11:00,298.53,298.53,298.46,298.46,298.46,1050
2019-12-26 11:12:00,298.45,298.46,298.4,298.4,298.4,1460
2019-12-26 11:13:00,298.36,298.37,298.33,298.37,298.37,5921
2019-12-26 11:14:00,298.34,298.34,298.3,298.33,298.33,2331
2019-12-26 11:15:00,298.33,298.33,298.28,298.29,298.29,1343
2019-12-26 11:16:00,298.27,298.27,298.25,298.25,298.25,498
2019-12-26 11:17:00,298.24,298.26,298.24,298.24,298.24,1771
2019-12-26 11:18:00,298.26,298.28,298.24,298.24,298.24,1930
2019-12-26 11:19:00,298.27,298.34,298.27,298.3,298.3,3161
2019-12-26 11:20:00,298.32,298.39,298.31,298.39,298.39,1521
2019-12-26 11:21:00,298.48,298.53,298.46,298.46,298.46,14814
2019-12-26 11:22:00,298.5,298.5,298.45,298.45,298.45,510
2019-12-26 11:23:00,298.42,298.42,298.33,298.33,298.33,1273
2019-12-26 11:24:00,298.38,298.4,298.38,298.38,298.38,749
2019-12-26 11:25:00,298.28,298.35,298.28,298.35,298.35,1700
2019-12-26 11:26:00,298.32,298.32,298.32,298.32,298.32,693
2019-12-26 11:27:00,298.34,298.36,298.32,298.32,298.32,1567
2019-12-26 11:28:00,298.29,298.31,298.29,298.3,298.3,949
2019-12-26 11:29:00,298.25,298.25,298.23,298.25,298.25,1301
2019-12-26 11:30:00,298.25,298.26,298.25,298.26,298.26,855
2019-12-26 11:31:00,298.24,298.24,298.11,298.11,298.11,6929
2019-12-26 11:32:00,298.11,298.13,298.09,298.1,298.1,6513
2019-12-26 11:33:00,298.13,298.23,298.13,298.17,298.17,3015
2019-12-26 11:34:00,298.21,298.22,298.15,298.15,298.15,1669
2019-12-26 11:36:00,298.19,298.2,298.15,298.16,298.16,903
2019-12-26 11:37:00,298.14,298.15,298.08,298.12,298.12,1516
2019-12-26 11:38:00,298.09,298.16,298.09,298.11,298.11,1861
2019-12-26 11:39:00,298.11,298.15,298.09,298.12,298.12,1710
2019-12-26 11:40:00,298.14,298.24,298.14,298.23,298.23,6315
2019-12-26 11:41:00,298.16,298.16,298.07,298.07,298.07,2314
2019-12-26 11:42:00,298.11,298.16,298.08,298.15,298.15,2797
2019-12-26 11:43:00,298.15,298.27,298.15,298.25,298.25,4569
2019-12-26 11:44:00,298.23,298.23,298.17,298.2,298.2,1654
2019-12-26 11:45:00,298.18,298.18,298.11,298.14,298.14,4836
2019-12-26 11:46:00,298.14,298.16,298.13,298.14,298.14,1617
2019-12-26 11:47:00,298.14,298.14,298.08,298.12,298.12,1946
2019-12-26 11:48:00,298.14,298.14,298.13,298.13,298.13,727
2019-12-26 11:49:00,298.13,298.18,298.13,298.16,298.16,2527
2019-12-26 11:50:00,298.16,298.23,298.16,298.22,298.22,2691
2019-12-26 11:51:00,298.23,298.25,298.21,298.22,298.22,2626
2019-12-26 11:53:00,298.27,298.28,298.23,298.28,298.28,2814
2019-12-26 11:54:00,298.3,298.3,298.3,298.3,298.3,306
2019-12-26 11:55:00,298.28,298.28,298.24,298.25,298.25,1697
2019-12-26 11:56:00,298.25,298.29,298.25,298.29,298.29,1330
2019-12-26 11:57:00,298.3,298.32,298.25,298.27,298.27,3560
2019-12-26 11:58:00,298.29,298.29,298.2,298.2,298.2,1245
2019-12-26 11:59:00,298.21,298.26,298.21,298.22,298.22,3079
2019-12-26 12:00:00,298.22,298.22,298.2,298.2,298.2,1715
2019-12-26 12:01:00,298.17,298.17,298.17,298.17,298.17,509
2019-12-26 12:02:00,298.16,298.2,298.14,298.2,298.2,1436
2019-12-26 12:03:00,298.2,298.25,298.19,298.22,298.22,2735
2019-12-26 12:04:00,298.22,298.23,298.22,298.23,298.23,571
2019-12-26 12:05:00,298.23,298.28,298.23,298.27,298.27,2415
2019-12-26 12:06:00,298.29,298.34,298.29,298.33,298.33,3111
2019-12-26 12:07:00,298.35,298.35,298.32,298.34,298.34,1734
2019-12-26 12:08:00,298.35,298.36,298.35,298.35,298.35,783
2019-12-26 12:09:00,298.35,298.35,298.33,298.33,298.33,542
2019-12-26 12:10:00,298.35,298.41,298.35,298.41,298.41,2374
2019-12-26 12:11:00,298.42,298.45,298.42,298.45,298.45,2009
2019-12-26 12:12:00,298.48,298.5,298.43,298.43,298.43,1363
2019-12-26 12:13:00,298.41,298.44,298.29,298.4,298.4,6136
2019-12-26 12:14:00,298.44,298.44,298.42,298.42,298.42,956
2019-12-26 12:15:00,298.39,298.39,298.39,298.39,298.39,876
2019-12-26 12:16:00,298.44,298.44,298.44,298.44,298.44,510
2019-12-26 12:17:00,298.47,298.52,298.47,298.52,298.52,2945
2019-12-26 12:18:00,298.48,298.48,298.44,298.44,298.44,871
2019-12-26 12:19:00,298.41,298.41,298.39,298.39,298.39,945
2019-12-26 12:20:00,298.4,298.42,298.39,298.42,298.42,1979
2019-12-26 12:21:00,298.49,298.49,298.49,298.49,298.49,140
2019-12-26 12:22:00,298.48,298.51,298.47,298.51,298.51,1052
2019-12-26 12:23:00,298.53,298.53,298.52,298.52,298.52,570
2019-12-26 12:24:00,298.51,298.53,298.47,298.47,298.47,1300
2019-12-26 12:25:00,298.44,298.49,298.4,298.49,298.49,2683
2019-12-26 12:26:00,298.53,298.63,298.53,298.63,298.63,1583
2019-12-26 12:27:00,298.67,298.7,298.67,298.68,298.68,1798
2019-12-26 12:28:00,298.68,298.72,298.65,298.69,298.69,4102
2019-12-26 12:29:00,298.7,298.7,298.7,298.7,298.7,524
2019-12-26 12:30:00,298.7,298.7,298.69,298.69,298.69,474
2019-12-26 12:31:00,298.67,298.69,298.67,298.69,298.69,2775
2019-12-26 12:32:00,298.7,298.7,298.7,298.7,298.7,581
2019-12-26 12:33:00,298.68,298.68,298.64,298.64,298.64,838
2019-12-26 12:34:00,298.63,298.69,298.63,298.68,298.68,1508
2019-12-26 12:35:00,298.65,298.65,298.65,298.65,298.65,558
2019-12-26 12:36:00,298.61,298.61,298.59,298.61,298.61,1788
2019-12-26 12:37:00,298.6,298.64,298.6,298.63,298.63,1733
2019-12-26 12:38:00,298.63,298.63,298.61,298.62,298.62,1725
2019-12-26 12:39:00,298.64,298.68,298.64,298.68,298.68,1830
2019-12-26 12:40:00,298.62,298.66,298.61,298.61,298.61,3210
2019-12-26 12:41:00,298.64,298.64,298.64,298.64,298.64,571
2019-12-26 12:42:00,298.62,298.62,298.61,298.61,298.61,345
2019-12-26 12:43:00,298.64,298.64,298.61,298.62,298.62,985
2019-12-26 12:44:00,298.62,298.69,298.62,298.69,298.69,2312
2019-12-26 12:45:00,298.68,298.68,298.66,298.66,298.66,412
2019-12-26 12:46:00,298.67,298.69,298.67,298.68,298.68,1344
2019-12-26 12:47:00,298.68,298.73,298.68,298.73,298.73,2032
2019-12-26 12:48:00,298.72,298.72,298.63,298.67,298.67,2022
2019-12-26 12:49:00,298.65,298.66,298.64,298.66,298.66,2006
2019-12-26 12:50:00,298.66,298.67,298.64,298.64,298.64,949
2019-12-26 12:51:00,298.63,298.64,298.63,298.63,298.63,709
2019-12-26 12:52:00,298.61,298.63,298.61,298.63,298.63,455
2019-12-26 12:53:00,298.63,298.67,298.63,298.67,298.67,1112
2019-12-26 12:54:00,298.65,298.68,298.65,298.67,298.67,2367
2019-12-26 12:55:00,298.65,298.65,298.63,298.63,298.63,1073
2019-12-26 12:56:00,298.65,298.65,298.65,298.65,298.65,723
2019-12-26 12:57:00,298.65,298.69,298.65,298.68,298.68,3045
2019-12-26 12:58:00,298.68,298.77,298.67,298.75,298.75,3884
2019-12-26 12:59:00,298.78,298.8,298.73,298.73,298.73,1998
2019-12-26 13:00:00,298.76,298.79,298.72,298.72,298.72,2155
2019-12-26 13:03:00,298.76,298.8,298.75,298.78,298.78,4111
2019-12-26 13:04:00,298.78,298.8,298.76,298.76,298.76,2175
2019-12-26 13:05:00,298.81,298.81,298.81,298.81,298.81,202
2019-12-26 13:06:00,298.8,298.81,298.76,298.76,298.76,5063
